date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-29 09:45:24,21.04,8.26,-92.64,8.170158111387135,-95.32741547625017
2020-10-29 09:45:25,21.04,8.26,-92.64,8.170158111387135,-95.32741547625017
2020-10-29 09:45:26,21.07,8.26,-92.64,8.169821906454374,-95.29159484715169
2020-10-29 09:45:27,21.07,8.26,-92.64,8.169821906454374,-95.29159484715169
2020-10-29 09:45:28,21.07,8.26,-92.64,8.169821906454374,-95.29159484715169
2020-10-29 09:45:29,21.07,8.26,-92.64,8.169821906454374,-95.29159484715169
2020-10-29 09:45:30,21.07,8.26,-92.64,8.169821906454374,-95.29159484715169
2020-10-29 09:45:31,21.09,8.26,-92.64,8.169597785138185,-95.26771442775271
2020-10-29 09:45:32,21.09,8.26,-92.64,8.169597785138185,-95.26771442775271
2020-10-29 09:45:33,21.09,8.26,-92.63,8.169426504115377,-95.26771442775271
2020-10-29 09:45:34,21.09,8.26,-92.63,8.169426504115377,-95.26771442775271
2020-10-29 09:45:35,21.09,8.26,-92.63,8.169426504115377,-95.26771442775271
2020-10-29 09:45:36,21.11,8.26,-92.63,8.169202406659712,-95.24383400835372
2020-10-29 09:45:37,21.11,8.26,-92.63,8.169202406659712,-95.24383400835372
2020-10-29 09:45:38,21.11,8.26,-92.61,8.168859867897046,-95.24383400835372
2020-10-29 09:45:39,21.11,8.26,-92.61,8.168859867897046,-95.24383400835372
2020-10-29 09:45:40,21.11,8.26,-92.61,8.168859867897046,-95.24383400835372
2020-10-29 09:45:41,21.14,8.26,-92.61,8.1685237794918,-95.20801337925523
2020-10-29 09:45:42,21.14,8.26,-92.6,8.168352527569711,-95.20801337925523
2020-10-29 09:45:43,21.14,8.26,-92.61,8.1685237794918,-95.20801337925523
2020-10-29 09:45:44,21.14,8.26,-92.63,8.168866283335973,-95.20801337925523
2020-10-29 09:45:45,21.14,8.25,-92.57,8.16783877180345,-95.20801337925523
2020-10-29 09:45:46,21.16,8.25,-92.6,8.168128495474583,-95.18413295985626
2020-10-29 09:45:47,21.16,8.25,-92.6,8.168128495474583,-95.18413295985626
2020-10-29 09:45:48,21.16,8.25,-92.6,8.168128495474583,-95.18413295985626
2020-10-29 09:45:49,21.16,8.25,-92.58,8.167786014905449,-95.18413295985626
2020-10-29 09:45:50,21.19,8.25,-92.58,8.16745002441797,-95.14831233075778
2020-10-29 09:45:51,21.19,8.25,-92.58,8.16745002441797,-95.14831233075778
2020-10-29 09:45:52,21.19,8.25,-92.58,8.16745002441797,-95.14831233075778
2020-10-29 09:45:53,21.19,8.25,-92.57,8.167278801586718,-95.14831233075778
2020-10-29 09:45:54,21.19,8.25,-92.58,8.16745002441797,-95.14831233075778
2020-10-29 09:45:55,21.21,8.25,-92.57,8.167054834691921,-95.12443191135878
2020-10-29 09:45:56,21.21,8.25,-92.57,8.167054834691921,-95.12443191135878
2020-10-29 09:45:57,21.21,8.25,-92.57,8.167054834691921,-95.12443191135878
2020-10-29 09:45:58,21.21,8.25,-92.57,8.167054834691921,-95.12443191135878
2020-10-29 09:45:59,21.21,8.25,-92.57,8.167054834691921,-95.12443191135878
2020-10-29 09:46:00,21.23,8.25,-92.55,8.16648848074268,-95.1005514919598
2020-10-29 09:46:01,21.23,8.25,-92.55,8.16648848074268,-95.1005514919598
2020-10-29 09:46:02,21.23,8.25,-92.55,8.16648848074268,-95.1005514919598
2020-10-29 09:46:03,21.23,8.25,-92.55,8.16648848074268,-95.1005514919598
2020-10-29 09:46:04,21.23,8.25,-92.55,8.16648848074268,-95.1005514919598
2020-10-29 09:46:05,21.26,8.25,-92.55,8.166152606002493,-95.06473086286132
2020-10-29 09:46:06,21.26,8.25,-92.53,8.165810241761122,-95.06473086286132
2020-10-29 09:46:07,21.26,8.25,-92.53,8.165810241761122,-95.06473086286132
2020-10-29 09:46:08,21.26,8.25,-92.53,8.165810241761122,-95.06473086286132
2020-10-29 09:46:09,21.26,8.25,-92.53,8.165810241761122,-95.06473086286132
2020-10-29 09:46:10,21.28,8.25,-92.53,8.165586363552482,-95.04085044346235
2020-10-29 09:46:11,21.28,8.25,-92.53,8.165586363552482,-95.04085044346235
2020-10-29 09:46:12,21.28,8.25,-92.53,8.165586363552482,-95.04085044346235
2020-10-29 09:46:13,21.28,8.25,-92.53,8.165586363552482,-95.04085044346235
2020-10-29 09:46:14,21.28,8.25,-92.52,8.16541519305983,-95.04085044346235
2020-10-29 09:46:15,21.31,8.25,-92.52,8.165079415668501,-95.00502981436387
2020-10-29 09:46:16,21.31,8.25,-92.52,8.165079415668501,-95.00502981436387
2020-10-29 09:46:17,21.31,8.25,-92.52,8.165079415668501,-95.00502981436387
2020-10-29 09:46:18,21.31,8.25,-92.52,8.165079415668501,-95.00502981436387
2020-10-29 09:46:19,21.31,8.25,-92.5,8.164737109561383,-95.00502981436387
2020-10-29 09:46:20,21.33,8.25,-92.5,8.164513296170085,-94.98114939496489
2020-10-29 09:46:21,21.33,8.25,-92.5,8.164513296170085,-94.98114939496489
2020-10-29 09:46:22,21.33,8.25,-92.5,8.164513296170085,-94.98114939496489
2020-10-29 09:46:23,21.33,8.25,-92.5,8.164513296170085,-94.98114939496489
2020-10-29 09:46:24,21.33,8.25,-92.5,8.164513296170085,-94.98114939496489
2020-10-29 09:46:25,21.35,8.25,-92.49,8.164118364907102,-94.9572689755659
2020-10-29 09:46:26,21.35,8.25,-92.49,8.164118364907102,-94.9572689755659
2020-10-29 09:46:27,21.35,8.25,-92.49,8.164118364907102,-94.9572689755659
2020-10-29 09:46:28,21.35,8.25,-92.49,8.164118364907102,-94.9572689755659
2020-10-29 09:46:29,21.35,8.25,-92.49,8.164118364907102,-94.9572689755659
2020-10-29 09:46:30,21.38,8.25,-92.49,8.163782702484813,-94.92144834646743
2020-10-29 09:46:31,21.38,8.25,-92.47,8.163440477732488,-94.92144834646743
2020-10-29 09:46:32,21.38,8.25,-92.47,8.163440477732488,-94.92144834646743
2020-10-29 09:46:33,21.38,8.25,-92.47,8.163440477732488,-94.92144834646743
2020-10-29 09:46:34,21.38,8.25,-92.47,8.163440477732488,-94.92144834646743
2020-10-29 09:46:35,21.4,8.25,-92.47,8.163216740875106,-94.89756792706844
2020-10-29 09:46:36,21.4,8.25,-92.47,8.163216740875106,-94.89756792706844
2020-10-29 09:46:37,21.4,8.25,-92.47,8.163216740875106,-94.89756792706844
2020-10-29 09:46:38,21.4,8.25,-92.46,8.163045640117506,-94.89756792706844
2020-10-29 09:46:39,21.4,8.25,-92.46,8.163045640117506,-94.89756792706844
2020-10-29 09:46:40,21.42,8.25,-92.46,8.162821926731484,-94.87368750766944
2020-10-29 09:46:41,21.42,8.25,-92.46,8.162821926731484,-94.87368750766944
2020-10-29 09:46:42,21.42,8.25,-92.46,8.162821926731484,-94.87368750766944
2020-10-29 09:46:43,21.42,8.25,-92.46,8.162821926731484,-94.87368750766944
2020-10-29 09:46:44,21.42,8.25,-92.46,8.162821926731484,-94.87368750766944
2020-10-29 09:46:45,21.42,8.25,-92.46,8.162821926731484,-94.87368750766944
2020-10-29 09:46:46,21.45,8.25,-92.44,8.162144235392923,-94.83786687857098
2020-10-29 09:46:47,21.45,8.25,-92.44,8.162144235392923,-94.83786687857098
2020-10-29 09:46:48,21.45,8.25,-92.44,8.162144235392923,-94.83786687857098
2020-10-29 09:46:49,21.45,8.25,-92.44,8.162144235392923,-94.83786687857098
2020-10-29 09:46:50,21.45,8.25,-92.42,8.16180209195673,-94.83786687857098
2020-10-29 09:46:51,21.47,8.25,-92.42,8.161578454560109,-94.81398645917199
2020-10-29 09:46:52,21.47,8.25,-92.42,8.161578454560109,-94.81398645917199
2020-10-29 09:46:53,21.47,8.25,-92.42,8.161578454560109,-94.81398645917199
2020-10-29 09:46:54,21.47,8.25,-92.42,8.161578454560109,-94.81398645917199
2020-10-29 09:46:55,21.47,8.25,-92.42,8.161578454560109,-94.81398645917199
2020-10-29 09:46:56,21.5,8.25,-92.42,8.161243020528188,-94.7781658300735
2020-10-29 09:46:57,21.5,8.25,-92.41,8.16107197783974,-94.7781658300735
2020-10-29 09:46:58,21.5,8.25,-92.41,8.16107197783974,-94.7781658300735
2020-10-29 09:46:59,21.5,8.25,-92.41,8.16107197783974,-94.7781658300735
2020-10-29 09:47:00,21.5,8.25,-92.41,8.16107197783974,-94.7781658300735
2020-10-29 09:47:01,21.52,8.25,-92.41,8.160848381437933,-94.75428541067453
2020-10-29 09:47:02,21.52,8.25,-92.39,8.16050631927924,-94.75428541067453
2020-10-29 09:47:03,21.52,8.25,-92.39,8.16050631927924,-94.75428541067453
2020-10-29 09:47:04,21.52,8.25,-92.39,8.16050631927924,-94.75428541067453
2020-10-29 09:47:05,21.52,8.25,-92.39,8.16050631927924,-94.75428541067453
2020-10-29 09:47:06,21.52,8.25,-92.39,8.16050631927924,-94.75428541067453
2020-10-29 09:47:07,21.54,8.25,-92.39,8.160282757807357,-94.73040499127555
2020-10-29 09:47:08,21.54,8.25,-92.39,8.160282757807357,-94.73040499127555
2020-10-29 09:47:09,21.54,8.25,-92.38,8.160111738335535,-94.73040499127555
2020-10-29 09:47:10,21.54,8.25,-92.38,8.160111738335535,-94.73040499127555
2020-10-29 09:47:11,21.54,8.25,-92.38,8.160111738335535,-94.73040499127555
2020-10-29 09:47:12,21.57,8.25,-92.38,8.159776435447979,-94.69458436217707
2020-10-29 09:47:13,21.57,8.25,-92.38,8.159776435447979,-94.69458436217707
2020-10-29 09:47:14,21.57,8.25,-92.38,8.159776435447979,-94.69458436217707
2020-10-29 09:47:15,21.57,8.25,-92.38,8.159776435447979,-94.69458436217707
2020-10-29 09:47:16,21.57,8.25,-92.36,8.159434431321005,-94.69458436217707
2020-10-29 09:47:17,21.57,8.25,-92.36,8.159434431321005,-94.69458436217707
2020-10-29 09:47:18,21.59,8.25,-92.36,8.159210933844282,-94.67070394277809
2020-10-29 09:47:19,21.59,8.25,-92.36,8.159210933844282,-94.67070394277809
2020-10-29 09:47:20,21.59,8.25,-92.36,8.159210933844282,-94.67070394277809
2020-10-29 09:47:21,21.59,8.25,-92.36,8.159210933844282,-94.67070394277809
2020-10-29 09:47:22,21.59,8.25,-92.36,8.159210933844282,-94.67070394277809
2020-10-29 09:47:23,21.62,8.25,-92.36,8.158875709430896,-94.63488331367961
2020-10-29 09:47:24,21.62,8.25,-92.35,8.158704736373425,-94.63488331367961
2020-10-29 09:47:25,21.62,8.25,-92.35,8.158704736373425,-94.63488331367961
2020-10-29 09:47:26,21.62,8.25,-92.35,8.158704736373425,-94.63488331367961
2020-10-29 09:47:27,21.62,8.25,-92.35,8.158704736373425,-94.63488331367961
2020-10-29 09:47:28,21.62,8.25,-92.35,8.158704736373425,-94.63488331367961
2020-10-29 09:47:29,21.64,8.25,-92.33,8.158139356618024,-94.61100289428062
2020-10-29 09:47:30,21.64,8.25,-92.33,8.158139356618024,-94.61100289428062
2020-10-29 09:47:31,21.64,8.25,-92.33,8.158139356618024,-94.61100289428062
2020-10-29 09:47:32,21.64,8.25,-92.32,8.157968395160204,-94.61100289428062
2020-10-29 09:47:33,21.64,8.25,-92.33,8.158139356618024,-94.61100289428062
2020-10-29 09:47:34,21.66,8.25,-92.32,8.157744984690208,-94.58712247488164
2020-10-29 09:47:35,21.66,8.25,-92.32,8.157744984690208,-94.58712247488164
2020-10-29 09:47:36,21.66,8.25,-92.32,8.157744984690208,-94.58712247488164
2020-10-29 09:47:37,21.66,8.25,-92.32,8.157744984690208,-94.58712247488164
2020-10-29 09:47:38,21.66,8.25,-92.32,8.157744984690208,-94.58712247488164
2020-10-29 09:47:39,21.66,8.25,-92.32,8.157744984690208,-94.58712247488164
2020-10-29 09:47:40,21.69,8.25,-92.32,8.157409890633296,-94.55130184578316
2020-10-29 09:47:41,21.69,8.25,-92.3,8.15706802570214,-94.55130184578316
2020-10-29 09:47:42,21.69,8.25,-92.3,8.15706802570214,-94.55130184578316
2020-10-29 09:47:43,21.69,8.25,-92.3,8.15706802570214,-94.55130184578316
2020-10-29 09:47:44,21.69,8.25,-92.3,8.15706802570214,-94.55130184578316
2020-10-29 09:47:45,21.71,8.25,-92.3,8.156844667252944,-94.52742142638417
2020-10-29 09:47:46,21.71,8.25,-92.3,8.156844667252944,-94.52742142638417
2020-10-29 09:47:47,21.71,8.25,-92.3,8.156844667252944,-94.52742142638417
2020-10-29 09:47:48,21.71,8.25,-92.3,8.156844667252944,-94.52742142638417
2020-10-29 09:47:49,21.71,8.25,-92.28,8.156502825510076,-94.52742142638417
2020-10-29 09:47:50,21.73,8.25,-92.28,8.156279501738167,-94.50354100698519
2020-10-29 09:47:51,21.73,8.25,-92.28,8.156279501738167,-94.50354100698519
2020-10-29 09:47:52,21.73,8.25,-92.28,8.156279501738167,-94.50354100698519
2020-10-29 09:47:53,21.73,8.25,-92.28,8.156279501738167,-94.50354100698519
2020-10-29 09:47:54,21.73,8.25,-92.27,8.156108592459304,-94.50354100698519
2020-10-29 09:47:55,21.73,8.25,-92.28,8.156279501738167,-94.50354100698519
2020-10-29 09:47:56,21.76,8.25,-92.27,8.155773645681851,-94.4677203778867
2020-10-29 09:47:57,21.76,8.25,-92.27,8.155773645681851,-94.4677203778867
2020-10-29 09:47:58,21.76,8.25,-92.27,8.155773645681851,-94.4677203778867
2020-10-29 09:47:59,21.76,8.25,-92.27,8.155773645681851,-94.4677203778867
2020-10-29 09:48:00,21.76,8.25,-92.27,8.155773645681851,-94.4677203778867
2020-10-29 09:48:01,21.76,8.25,-92.25,8.155431861895943,-94.4677203778867
2020-10-29 09:48:02,21.78,8.25,-92.25,8.155208601517877,-94.44383995848773
2020-10-29 09:48:03,21.78,8.25,-92.25,8.155208601517877,-94.44383995848773
2020-10-29 09:48:04,21.78,8.25,-92.25,8.155208601517877,-94.44383995848773
2020-10-29 09:48:05,21.78,8.25,-92.24,8.155037721213564,-94.44383995848773
2020-10-29 09:48:06,21.78,8.25,-92.25,8.155208601517877,-94.44383995848773
2020-10-29 09:48:07,21.81,8.25,-92.24,8.154702869411022,-94.40801932938925
2020-10-29 09:48:08,21.81,8.25,-92.24,8.154702869411022,-94.40801932938925
2020-10-29 09:48:09,21.81,8.25,-92.24,8.154702869411022,-94.40801932938925
2020-10-29 09:48:10,21.81,8.25,-92.24,8.154702869411022,-94.40801932938925
2020-10-29 09:48:11,21.81,8.25,-92.24,8.154702869411022,-94.40801932938925
2020-10-29 09:48:12,21.81,8.25,-92.22,8.154361143562426,-94.40801932938925
2020-10-29 09:48:13,21.83,8.25,-92.22,8.154137946419826,-94.38413890999027
2020-10-29 09:48:14,21.83,8.25,-92.22,8.154137946419826,-94.38413890999027
2020-10-29 09:48:15,21.83,8.25,-92.22,8.154137946419826,-94.38413890999027
2020-10-29 09:48:16,21.83,8.25,-92.22,8.154137946419826,-94.38413890999027
2020-10-29 09:48:17,21.83,8.25,-92.22,8.154137946419826,-94.38413890999027
2020-10-29 09:48:18,21.83,8.25,-92.22,8.154137946419826,-94.38413890999027
2020-10-29 09:48:19,21.85,8.25,-92.22,8.153914760627536,-94.36025849059128
2020-10-29 09:48:20,21.85,8.25,-92.21,8.153743920871092,-94.36025849059128
2020-10-29 09:48:21,21.85,8.25,-92.21,8.153743920871092,-94.36025849059128
2020-10-29 09:48:22,21.85,8.25,-92.21,8.153743920871092,-94.36025849059128
2020-10-29 09:48:23,21.85,8.25,-92.21,8.153743920871092,-94.36025849059128
2020-10-29 09:48:24,21.88,8.25,-92.21,8.153409180788739,-94.32443786149281
2020-10-29 09:48:25,21.88,8.25,-92.19,8.153067536019385,-94.32443786149281
2020-10-29 09:48:26,21.88,8.25,-92.19,8.153067536019385,-94.32443786149281
2020-10-29 09:48:27,21.88,8.25,-92.19,8.153067536019385,-94.32443786149281
2020-10-29 09:48:28,21.88,8.25,-92.19,8.153067536019385,-94.32443786149281
2020-10-29 09:48:29,21.88,8.25,-92.19,8.153067536019385,-94.32443786149281
2020-10-29 09:48:30,21.9,8.25,-92.19,8.15284441324591,-94.30055744209382
2020-10-29 09:48:31,21.9,8.25,-92.19,8.15284441324591,-94.30055744209382
2020-10-29 09:48:32,21.9,8.24,-92.17,8.152502791634989,-94.30055744209382
2020-10-29 09:48:33,21.9,8.24,-92.17,8.152502791634989,-94.30055744209382
2020-10-29 09:48:34,21.9,8.24,-92.17,8.152502791634989,-94.30055744209382
2020-10-29 09:48:35,21.9,8.24,-92.17,8.152502791634989,-94.30055744209382
2020-10-29 09:48:36,21.93,8.24,-92.17,8.152168163331408,-94.26473681299534
2020-10-29 09:48:37,21.93,8.24,-92.17,8.152168163331408,-94.26473681299534
2020-10-29 09:48:38,21.93,8.24,-92.16,8.151997369891829,-94.26473681299534
2020-10-29 09:48:39,21.93,8.24,-92.16,8.151997369891829,-94.26473681299534
2020-10-29 09:48:40,21.93,8.24,-92.16,8.151997369891829,-94.26473681299534
2020-10-29 09:48:41,21.93,8.24,-92.16,8.151997369891829,-94.26473681299534
2020-10-29 09:48:42,21.95,8.24,-92.16,8.151774309979366,-94.24085639359636
2020-10-29 09:48:43,21.95,8.24,-92.16,8.151774309979366,-94.24085639359636
2020-10-29 09:48:44,21.95,8.24,-92.16,8.151774309979366,-94.24085639359636
2020-10-29 09:48:45,21.95,8.24,-92.14,8.151432746250793,-94.24085639359636
2020-10-29 09:48:46,21.95,8.24,-92.14,8.151432746250793,-94.24085639359636
2020-10-29 09:48:47,21.97,8.24,-92.14,8.151209720697517,-94.21697597419737
2020-10-29 09:48:48,21.97,8.24,-92.14,8.151209720697517,-94.21697597419737
2020-10-29 09:48:49,21.97,8.24,-92.14,8.151209720697517,-94.21697597419737
2020-10-29 09:48:50,21.97,8.24,-92.13,8.151038950406953,-94.21697597419737
2020-10-29 09:48:51,21.97,8.24,-92.13,8.151038950406953,-94.21697597419737
2020-10-29 09:48:52,21.97,8.24,-92.13,8.151038950406953,-94.21697597419737
2020-10-29 09:48:53,22,8.24,-92.13,8.150704450403776,-94.18115534509889
2020-10-29 09:48:54,22,8.24,-92.13,8.150704450403776,-94.18115534509889
2020-10-29 09:48:55,22,8.24,-92.11,8.150362944537939,-94.18115534509889
2020-10-29 09:48:56,22,8.24,-92.13,8.150704450403776,-94.18115534509889
2020-10-29 09:48:57,22,8.24,-92.11,8.150362944537939,-94.18115534509889
2020-10-29 09:48:58,22,8.24,-92.11,8.150362944537939,-94.18115534509889
2020-10-29 09:48:59,22.02,8.24,-92.11,8.15013998162164,-94.15727492569991
2020-10-29 09:49:00,22.02,8.24,-92.11,8.15013998162164,-94.15727492569991
2020-10-29 09:49:01,22.02,8.24,-92.1,8.149969240258523,-94.15727492569991
2020-10-29 09:49:02,22.02,8.24,-92.1,8.149969240258523,-94.15727492569991
2020-10-29 09:49:03,22.02,8.24,-92.1,8.149969240258523,-94.15727492569991
2020-10-29 09:49:04,22.02,8.24,-92.1,8.149969240258523,-94.15727492569991
2020-10-29 09:49:05,22.05,8.24,-92.1,8.149634834095602,-94.12145429660143
2020-10-29 09:49:06,22.05,8.24,-92.1,8.149634834095602,-94.12145429660143
2020-10-29 09:49:07,22.05,8.24,-92.1,8.149634834095602,-94.12145429660143
2020-10-29 09:49:08,22.05,8.24,-92.08,8.149293386072898,-94.12145429660143
2020-10-29 09:49:09,22.05,8.24,-92.08,8.149293386072898,-94.12145429660143
2020-10-29 09:49:10,22.07,8.24,-92.08,8.149070485635903,-94.09757387720245
2020-10-29 09:49:11,22.07,8.24,-92.08,8.149070485635903,-94.09757387720245
2020-10-29 09:49:12,22.07,8.24,-92.08,8.149070485635903,-94.09757387720245
2020-10-29 09:49:13,22.07,8.24,-92.08,8.149070485635903,-94.09757387720245
2020-10-29 09:49:14,22.07,8.24,-92.08,8.149070485635903,-94.09757387720245
2020-10-29 09:49:15,22.07,8.24,-92.07,8.148899773190434,-94.09757387720245
2020-10-29 09:49:16,22.09,8.24,-92.07,8.148676895388371,-94.07369345780346
2020-10-29 09:49:17,22.09,8.24,-92.07,8.148676895388371,-94.07369345780346
2020-10-29 09:49:18,22.09,8.24,-92.07,8.148676895388371,-94.07369345780346
2020-10-29 09:49:19,22.09,8.24,-92.07,8.148676895388371,-94.07369345780346
2020-10-29 09:49:20,22.09,8.24,-92.07,8.148676895388371,-94.07369345780346
2020-10-29 09:49:21,22.09,8.24,-92.05,8.148335493626067,-94.07369345780346
2020-10-29 09:49:22,22.12,8.24,-92.05,8.148001232317375,-94.03787282870498
2020-10-29 09:49:23,22.12,8.24,-92.05,8.148001232317375,-94.03787282870498
2020-10-29 09:49:24,22.12,8.24,-92.05,8.148001232317375,-94.03787282870498
2020-10-29 09:49:25,22.12,8.24,-92.05,8.148001232317375,-94.03787282870498
2020-10-29 09:49:26,22.12,8.24,-92.05,8.148001232317375,-94.03787282870498
2020-10-29 09:49:27,22.12,8.24,-92.05,8.148001232317375,-94.03787282870498
2020-10-29 09:49:28,22.14,8.24,-92.05,8.147778405214682,-94.013992409306
2020-10-29 09:49:29,22.14,8.24,-92.03,8.147437061260257,-94.013992409306
2020-10-29 09:49:30,22.14,8.24,-92.03,8.147437061260257,-94.013992409306
2020-10-29 09:49:31,22.14,8.24,-92.03,8.147437061260257,-94.013992409306
2020-10-29 09:49:32,22.14,8.24,-92.03,8.147437061260257,-94.013992409306
2020-10-29 09:49:33,22.14,8.24,-92.03,8.147437061260257,-94.013992409306
2020-10-29 09:49:34,22.17,8.24,-92.02,8.146932221243208,-93.97817178020752
2020-10-29 09:49:35,22.17,8.24,-92.02,8.146932221243208,-93.97817178020752
2020-10-29 09:49:36,22.17,8.24,-92.02,8.146932221243208,-93.97817178020752
2020-10-29 09:49:37,22.17,8.24,-92.02,8.146932221243208,-93.97817178020752
2020-10-29 09:49:38,22.17,8.24,-92.02,8.146932221243208,-93.97817178020752
2020-10-29 09:49:39,22.17,8.24,-92.02,8.146932221243208,-93.97817178020752
2020-10-29 09:49:40,22.19,8.24,-92.02,8.146709456247036,-93.95429136080853
2020-10-29 09:49:41,22.19,8.24,-92.02,8.146709456247036,-93.95429136080853
2020-10-29 09:49:42,22.19,8.24,-92,8.146368170080915,-93.95429136080853
2020-10-29 09:49:43,22.19,8.24,-92.02,8.146709456247036,-93.95429136080853
2020-10-29 09:49:44,22.19,8.24,-92,8.146368170080915,-93.95429136080853
2020-10-29 09:49:45,22.19,8.24,-92,8.146368170080915,-93.95429136080853
2020-10-29 09:49:46,22.21,8.24,-92,8.14614543912733,-93.93041094140955
2020-10-29 09:49:47,22.21,8.24,-92,8.14614543912733,-93.93041094140955
2020-10-29 09:49:48,22.21,8.24,-92,8.14614543912733,-93.93041094140955
2020-10-29 09:49:49,22.21,8.24,-91.99,8.145974807599192,-93.93041094140955
2020-10-29 09:49:50,22.21,8.24,-91.99,8.145974807599192,-93.93041094140955
2020-10-29 09:49:51,22.21,8.24,-91.99,8.145974807599192,-93.93041094140955
2020-10-29 09:49:52,22.24,8.24,-91.99,8.145640748944524,-93.89459031231108
2020-10-29 09:49:53,22.24,8.24,-91.99,8.145640748944524,-93.89459031231108
2020-10-29 09:49:54,22.24,8.24,-91.97,8.145299520547143,-93.89459031231108
2020-10-29 09:49:55,22.24,8.24,-91.97,8.145299520547143,-93.89459031231108
2020-10-29 09:49:56,22.24,8.24,-91.97,8.145299520547143,-93.89459031231108
2020-10-29 09:49:57,22.24,8.24,-91.97,8.145299520547143,-93.89459031231108
2020-10-29 09:49:58,22.26,8.24,-91.97,8.145076851476981,-93.87070989291209
2020-10-29 09:49:59,22.26,8.24,-91.97,8.145076851476981,-93.87070989291209
2020-10-29 09:50:00,22.26,8.24,-91.97,8.145076851476981,-93.87070989291209
2020-10-29 09:50:01,22.26,8.24,-91.96,8.144906248829301,-93.87070989291209
2020-10-29 09:50:02,22.26,8.24,-91.96,8.144906248829301,-93.87070989291209
2020-10-29 09:50:03,22.26,8.24,-91.96,8.144906248829301,-93.87070989291209
