date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-28 16:30:26,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:27,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:28,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:29,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:30,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:31,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:32,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:33,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:34,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:35,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:36,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:37,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:38,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:39,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:40,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:41,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:42,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:43,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:44,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:45,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:46,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:47,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:48,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:49,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:50,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:51,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:52,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:30:53,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:54,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:55,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:56,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:57,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:58,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:30:59,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:00,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:01,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:02,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:03,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:04,25.1,8.23,-92.72,8.081808680460773,-93.10858916905855
2020-10-28 16:31:05,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:06,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:07,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:08,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:09,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:10,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:11,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:12,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:13,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:14,25.1,8.23,-92.75,8.08231561485961,-93.10858916905855
2020-10-28 16:31:15,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:16,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:17,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:18,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:19,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:20,25.1,8.23,-92.74,8.082146636726664,-93.10858916905855
2020-10-28 16:31:21,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:22,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:23,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:24,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:25,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:26,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:27,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:28,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:29,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:30,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:31,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:32,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:33,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:34,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:35,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:36,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:37,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:38,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:39,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:40,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:41,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:42,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:43,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:44,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:45,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:46,25.1,8.24,-92.77,8.082653571125501,-93.10858916905855
2020-10-28 16:31:47,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:48,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:49,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:50,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:51,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:52,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:53,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:54,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:55,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:56,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:57,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:58,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:31:59,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:00,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:01,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:02,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:03,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:04,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:05,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:06,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:07,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:08,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:09,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:10,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:11,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:12,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:13,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:14,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:15,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:16,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:17,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:18,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:19,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:20,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:21,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:22,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:23,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:24,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:25,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:26,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:27,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:28,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:29,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:30,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:31,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:32,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:33,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:34,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:35,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:36,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:37,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:38,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:39,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:40,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:41,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:32:42,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:43,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:44,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:45,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:46,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:47,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:48,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:49,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:50,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:32:51,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:32:52,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:32:53,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:32:54,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:55,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:32:56,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:32:57,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:32:58,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:32:59,25.1,8.26,-94.32,8.108845181732105,-93.10858916905855
2020-10-28 16:33:00,25.1,8.24,-93.03,8.087047002582093,-93.10858916905855
2020-10-28 16:33:01,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:33:02,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:33:03,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:04,25.1,8.24,-92.78,8.082822549258449,-93.10858916905855
2020-10-28 16:33:05,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:33:06,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:33:07,25.1,8.24,-92.8,8.08316050552434,-93.10858916905855
2020-10-28 16:33:08,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:33:09,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:33:10,25.1,8.26,-94,8.103437881477838,-93.10858916905855
2020-10-28 16:33:11,25.1,8.24,-93,8.086540068183256,-93.10858916905855
2020-10-28 16:33:12,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:33:13,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:33:14,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:15,25.1,8.26,-94.47,8.111379853726293,-93.10858916905855
2020-10-28 16:33:16,25.1,8.24,-93.32,8.091947368437522,-93.10858916905855
2020-10-28 16:33:17,25.1,8.24,-92.97,8.086033133784419,-93.10858916905855
2020-10-28 16:33:18,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:33:19,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:20,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:33:21,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:22,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:23,25.1,8.24,-92.82,8.083498461790231,-93.10858916905855
2020-10-28 16:33:24,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:33:25,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:33:26,25.1,8.26,-94.24,8.107493356668538,-93.10858916905855
2020-10-28 16:33:27,25.1,8.24,-93.05,8.087384958847984,-93.10858916905855
2020-10-28 16:33:28,25.1,8.24,-92.91,8.085019264986743,-93.10858916905855
2020-10-28 16:33:29,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:33:30,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:31,25.1,8.26,-94.49,8.111717809992184,-93.10858916905855
2020-10-28 16:33:32,25.1,8.24,-93.25,8.090764521506902,-93.10858916905855
2020-10-28 16:33:33,25.1,8.24,-92.96,8.085864155651473,-93.10858916905855
2020-10-28 16:33:34,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:33:35,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:36,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:33:37,25.1,8.25,-93.41,8.093468171634035,-93.10858916905855
2020-10-28 16:33:38,25.1,8.24,-92.99,8.08637109005031,-93.10858916905855
2020-10-28 16:33:39,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:33:40,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:33:41,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:42,25.1,8.27,-94.6,8.113576569454588,-93.10858916905855
2020-10-28 16:33:43,25.1,8.24,-93.08,8.087891893246823,-93.10858916905855
2020-10-28 16:33:44,25.1,8.24,-92.92,8.08518824311969,-93.10858916905855
2020-10-28 16:33:45,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:33:46,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:47,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:33:48,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:49,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:33:50,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:51,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:52,25.1,8.24,-92.83,8.083667439923177,-93.10858916905855
2020-10-28 16:33:53,25.1,8.25,-93.61,8.096847734292952,-93.10858916905855
2020-10-28 16:33:54,25.1,8.24,-93,8.086540068183256,-93.10858916905855
2020-10-28 16:33:55,25.1,8.24,-92.94,8.085526199385582,-93.10858916905855
2020-10-28 16:33:56,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:33:57,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:33:58,25.1,8.27,-94.6,8.113576569454588,-93.10858916905855
2020-10-28 16:33:59,25.1,8.24,-93.08,8.087891893246823,-93.10858916905855
2020-10-28 16:34:00,25.1,8.24,-92.92,8.08518824311969,-93.10858916905855
2020-10-28 16:34:01,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:34:02,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:03,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:04,25.1,8.24,-92.92,8.08518824311969,-93.10858916905855
2020-10-28 16:34:05,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:06,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:07,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:08,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:09,25.1,8.25,-93.71,8.098537515622409,-93.10858916905855
2020-10-28 16:34:10,25.1,8.24,-93.02,8.086878024449147,-93.10858916905855
2020-10-28 16:34:11,25.1,8.24,-92.92,8.08518824311969,-93.10858916905855
2020-10-28 16:34:12,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:34:13,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:14,25.1,8.26,-94.47,8.111379853726293,-93.10858916905855
2020-10-28 16:34:15,25.1,8.24,-93.3,8.09160941217163,-93.10858916905855
2020-10-28 16:34:16,25.1,8.24,-92.97,8.086033133784419,-93.10858916905855
2020-10-28 16:34:17,25.1,8.24,-92.91,8.085019264986743,-93.10858916905855
2020-10-28 16:34:18,25.1,8.24,-92.88,8.084512330587906,-93.10858916905855
2020-10-28 16:34:19,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:20,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:21,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:22,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:23,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:24,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:25,25.1,8.27,-94.53,8.112393722523967,-93.10858916905855
2020-10-28 16:34:26,25.1,8.24,-93.16,8.089243718310389,-93.10858916905855
2020-10-28 16:34:27,25.1,8.24,-92.94,8.085526199385582,-93.10858916905855
2020-10-28 16:34:28,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:34:29,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:30,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:31,25.1,8.25,-93.66,8.09769262495768,-93.10858916905855
2020-10-28 16:34:32,25.1,8.24,-93.07,8.087722915113877,-93.10858916905855
2020-10-28 16:34:33,25.1,8.24,-92.96,8.085864155651473,-93.10858916905855
2020-10-28 16:34:34,25.1,8.24,-92.91,8.085019264986743,-93.10858916905855
2020-10-28 16:34:35,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:34:36,25.1,8.27,-94.58,8.113238613188697,-93.10858916905855
2020-10-28 16:34:37,25.1,8.24,-93.13,8.088736783911552,-93.10858916905855
2020-10-28 16:34:38,25.1,8.24,-92.96,8.085864155651473,-93.10858916905855
2020-10-28 16:34:39,25.1,8.24,-92.91,8.085019264986743,-93.10858916905855
2020-10-28 16:34:40,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:41,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:42,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:43,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:44,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:45,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:46,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:47,25.1,8.25,-93.88,8.101410143882488,-93.10858916905855
2020-10-28 16:34:48,25.1,8.24,-93.03,8.087047002582093,-93.10858916905855
2020-10-28 16:34:49,25.1,8.24,-92.92,8.08518824311969,-93.10858916905855
2020-10-28 16:34:50,25.1,8.24,-92.89,8.084681308720851,-93.10858916905855
2020-10-28 16:34:51,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:52,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:53,25.1,8.24,-92.86,8.084174374322014,-93.10858916905855
2020-10-28 16:34:54,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:55,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:56,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:57,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:58,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:34:59,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:00,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:01,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:02,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:03,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:04,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:05,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:06,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:07,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:08,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:09,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
2020-10-28 16:35:10,25.1,8.24,-92.85,8.084005396189069,-93.10858916905855
